level_0,index,train_id,stop_sequence,from,from_id,to,to_id,delay_minutes,status,line,type,scheduled_date,scheduled_time,actual_date,actual_time,week_day
1199148,1365139,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-24,12:12:00,2019-12-24,12:11:00,Tue
1199519,1365520,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-24,20:02:00,2019-12-24,20:01:00,Tue
1200104,1366209,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-24,10:09:00,2019-12-24,10:08:00,Tue
1205888,1372780,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-26,10:09:00,2019-12-26,10:08:00,Thu
1209562,1376926,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-26,13:12:00,2019-12-26,13:11:00,Thu
1209662,1377050,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-26,20:02:00,2019-12-26,20:01:00,Thu
1210047,1377469,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-26,12:12:00,2019-12-26,12:11:00,Thu
1210553,1378018,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-26,14:13:00,2019-12-26,14:12:00,Thu
1210912,1378409,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-26,11:10:00,2019-12-26,11:09:00,Thu
1213885,1381613,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-26,21:13:00,2019-12-26,21:12:00,Thu
1214237,1382007,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-26,22:10:00,2019-12-26,22:09:00,Thu
1216508,1384510,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-27,10:09:00,2019-12-27,10:08:00,Fri
1216710,1384790,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Raritan Valley,NJ Transit,2019-12-27,12:12:00,2019-12-27,12:14:00,Fri
1217085,1385219,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-27,20:02:00,2019-12-27,20:01:00,Fri
1217145,1385285,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-27,13:12:00,2019-12-27,13:11:00,Fri
1220234,1388641,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-27,11:10:00,2019-12-27,11:09:00,Fri
1220615,1389060,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-27,14:13:00,2019-12-27,14:12:00,Fri
1221192,1389665,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-27,22:10:00,2019-12-27,22:09:00,Fri
1221545,1390074,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-27,21:13:00,2019-12-27,21:12:00,Fri
1231627,1401286,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-30,10:09:00,2019-12-30,10:09:00,Mon
1235246,1405291,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-30,13:12:00,2019-12-30,13:12:00,Mon
1235603,1405712,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-30,20:02:00,2019-12-30,20:01:00,Mon
1235820,1405963,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-30,12:12:00,2019-12-30,12:11:00,Mon
1236144,1406322,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-30,14:13:00,2019-12-30,14:12:00,Mon
1237013,1407226,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-30,11:10:00,2019-12-30,11:09:00,Mon
1239277,1409717,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-30,21:13:00,2019-12-30,21:12:00,Mon
1240102,1410628,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-30,22:10:00,2019-12-30,22:09:00,Mon
1242167,1413003,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-31,10:09:00,2019-12-31,10:08:00,Tue
1242353,1413211,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,8.000000000000002,estimated,Raritan Valley,NJ Transit,2019-12-31,12:12:00,2019-12-31,12:20:00,Tue
1242551,1413461,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,27.0,estimated,Raritan Valley,NJ Transit,2019-12-31,20:02:00,2019-12-31,20:29:00,Tue
1242937,1413876,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-31,13:12:00,2019-12-31,13:11:00,Tue
1245521,1416795,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-31,11:10:00,2019-12-31,11:10:00,Tue
1246361,1417704,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-31,14:13:00,2019-12-31,14:12:00,Tue
1246680,1418041,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0000000000000002,estimated,Raritan Valley,NJ Transit,2019-12-31,22:10:00,2019-12-31,22:11:00,Tue
1247423,1418898,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-12-31,21:13:00,2019-12-31,21:12:00,Tue
1702377,1933778,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Raritan Valley,NJ Transit,2019-11-04,11:10:00,2019-11-04,11:12:00,Mon
1704741,1936608,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-04,21:13:00,2019-11-04,21:12:00,Mon
1705530,1937523,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-04,22:10:00,2019-11-04,22:10:00,Mon
1705739,1937775,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-04,10:09:00,2019-11-04,10:08:00,Mon
1709192,1941685,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,22.0,estimated,Raritan Valley,NJ Transit,2019-11-04,13:12:00,2019-11-04,13:34:00,Mon
1709583,1942160,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-04,20:02:00,2019-11-04,20:02:00,Mon
1711809,1944623,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-05,14:13:00,2019-11-05,14:12:00,Tue
1711913,1944734,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-05,22:10:00,2019-11-05,22:09:00,Tue
1715741,1948999,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Raritan Valley,NJ Transit,2019-11-05,10:09:00,2019-11-05,10:11:00,Tue
1715951,1949265,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Raritan Valley,NJ Transit,2019-11-05,12:12:00,2019-11-05,12:15:00,Tue
1716190,1949565,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-05,20:02:00,2019-11-05,20:01:00,Tue
1716638,1950104,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,13.0,estimated,Raritan Valley,NJ Transit,2019-11-05,13:12:00,2019-11-05,13:25:00,Tue
1719454,1953310,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,17.000000000000004,estimated,Raritan Valley,NJ Transit,2019-11-06,13:12:00,2019-11-06,13:29:00,Wed
1719942,1953880,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-06,12:12:00,2019-11-06,12:11:00,Wed
1720185,1954176,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-06,20:02:00,2019-11-06,20:01:00,Wed
1720874,1954907,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-06,10:09:00,2019-11-06,10:08:00,Wed
1723759,1958131,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-06,21:13:00,2019-11-06,21:12:00,Wed
1724075,1958471,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Raritan Valley,NJ Transit,2019-11-06,22:10:00,2019-11-06,22:13:00,Wed
1725213,1959704,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Raritan Valley,NJ Transit,2019-11-06,14:13:00,2019-11-06,14:16:00,Wed
1725627,1960122,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-06,11:10:00,2019-11-06,11:09:00,Wed
1727094,1961688,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-07,20:02:00,2019-11-07,20:01:00,Thu
1727333,1961972,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-07,12:12:00,2019-11-07,12:11:00,Thu
1727761,1962499,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-07,13:12:00,2019-11-07,13:11:00,Thu
1730581,1965836,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-07,10:09:00,2019-11-07,10:08:00,Thu
1731498,1966822,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-07,22:10:00,2019-11-07,22:09:00,Thu
1731878,1967248,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,8.000000000000002,estimated,Raritan Valley,NJ Transit,2019-11-07,21:13:00,2019-11-07,21:21:00,Thu
1734120,1969798,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.000000000000001,estimated,Raritan Valley,NJ Transit,2019-11-07,11:10:00,2019-11-07,11:14:00,Thu
1734498,1970176,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-07,14:13:00,2019-11-07,14:12:00,Thu
1735386,1971122,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-08,11:10:00,2019-11-08,11:09:00,Fri
1735709,1971485,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-08,14:13:00,2019-11-08,14:12:00,Fri
1738641,1974710,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-08,22:10:00,2019-11-08,22:09:00,Fri
1739074,1975174,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-08,21:13:00,2019-11-08,21:13:00,Fri
1739977,1976202,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-08,10:09:00,2019-11-08,10:08:00,Fri
1742758,1979351,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-08,20:02:00,2019-11-08,20:01:00,Fri
1743057,1979738,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-08,12:12:00,2019-11-08,12:11:00,Fri
1743571,1980341,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-08,13:12:00,2019-11-08,13:11:00,Fri
1752537,1990208,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-11,20:02:00,2019-11-11,20:01:00,Mon
1752836,1990544,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-11,12:12:00,2019-11-11,12:11:00,Mon
1753496,1991372,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-11,13:12:00,2019-11-11,13:11:00,Mon
1756286,1994479,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-11,10:09:00,2019-11-11,10:08:00,Mon
1757124,1995435,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-11,22:10:00,2019-11-11,22:09:00,Mon
1757810,1996249,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-11,21:13:00,2019-11-11,21:12:00,Mon
1759893,1998532,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-11,11:10:00,2019-11-11,11:09:00,Mon
1760797,1999481,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-11,14:13:00,2019-11-11,14:12:00,Mon
1761378,2000111,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-12,14:13:00,2019-11-12,14:12:00,Tue
1761690,2000452,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.000000000000001,estimated,Raritan Valley,NJ Transit,2019-11-12,11:10:00,2019-11-12,11:14:00,Tue
1764361,2003400,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-12,21:13:00,2019-11-12,21:12:00,Tue
1764747,2003816,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-12,22:10:00,2019-11-12,22:09:00,Tue
1765071,2004156,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-12,10:09:00,2019-11-12,10:08:00,Tue
1768661,2008151,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-12,13:12:00,2019-11-12,13:11:00,Tue
1768791,2008331,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-12,20:02:00,2019-11-12,20:01:00,Tue
1769065,2008610,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-12,12:12:00,2019-11-12,12:11:00,Tue
1770689,2010392,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,21.0,estimated,Raritan Valley,NJ Transit,2019-11-13,11:10:00,2019-11-13,11:31:00,Wed
1771047,2010775,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-13,14:13:00,2019-11-13,14:12:00,Wed
1771776,2011544,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-13,22:10:00,2019-11-13,22:09:00,Wed
1772214,2012014,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-13,21:13:00,2019-11-13,21:12:00,Wed
1775584,2015819,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-13,10:09:00,2019-11-13,10:08:00,Wed
1775838,2016127,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-13,12:12:00,2019-11-13,12:11:00,Wed
1776145,2016451,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-13,20:02:00,2019-11-13,20:01:00,Wed
1776281,2016624,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-13,13:12:00,2019-11-13,13:11:00,Wed
1779121,2019848,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-14,22:10:00,2019-11-14,22:09:00,Thu
1779792,2020574,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-14,21:13:00,2019-11-14,21:12:00,Thu
1780070,2020855,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-14,11:10:00,2019-11-14,11:09:00,Thu
1780901,2021695,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-14,14:13:00,2019-11-14,14:12:00,Thu
1783090,2024138,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,16.000000000000004,estimated,Raritan Valley,NJ Transit,2019-11-14,20:02:00,2019-11-14,20:18:00,Thu
1783376,2024429,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-14,12:12:00,2019-11-14,12:11:00,Thu
1784095,2025252,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-14,13:12:00,2019-11-14,13:11:00,Thu
1784724,2025966,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-14,10:09:00,2019-11-14,10:08:00,Thu
1786419,2027856,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-15,21:13:00,2019-11-15,21:13:00,Fri
1787144,2028672,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-15,22:10:00,2019-11-15,22:09:00,Fri
1789446,2031211,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-15,14:13:00,2019-11-15,14:12:00,Fri
1790384,2032215,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-15,11:10:00,2019-11-15,11:09:00,Fri
1790572,2032435,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-15,13:12:00,2019-11-15,13:11:00,Fri
1791344,2033330,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-15,12:12:00,2019-11-15,12:11:00,Fri
1791648,2033655,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-15,20:02:00,2019-11-15,20:01:00,Fri
1794373,2036801,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-15,10:09:00,2019-11-15,10:08:00,Fri
1804953,2048552,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-18,21:13:00,2019-11-18,21:12:00,Mon
1805357,2048986,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-18,22:10:00,2019-11-18,22:09:00,Mon
1806178,2049831,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-18,14:13:00,2019-11-18,14:12:00,Mon
1806477,2050144,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Raritan Valley,NJ Transit,2019-11-18,11:10:00,2019-11-18,11:13:00,Mon
1809492,2053484,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-18,13:12:00,2019-11-18,13:11:00,Mon
1809594,2053637,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-18,20:02:00,2019-11-18,20:01:00,Mon
1809861,2053913,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-18,12:12:00,2019-11-18,12:11:00,Mon
1810115,2054235,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-18,10:09:00,2019-11-18,10:08:00,Mon
1812534,2056937,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-19,22:10:00,2019-11-19,22:09:00,Tue
1812965,2057391,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-19,21:13:00,2019-11-19,21:12:00,Tue
1815533,2060211,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.000000000000001,estimated,Raritan Valley,NJ Transit,2019-11-19,11:10:00,2019-11-19,11:14:00,Tue
1815892,2060583,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-19,14:13:00,2019-11-19,14:12:00,Tue
1816473,2061225,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-19,12:12:00,2019-11-19,12:11:00,Tue
1816786,2061576,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-19,20:02:00,2019-11-19,20:01:00,Tue
1816876,2061691,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-19,13:12:00,2019-11-19,13:11:00,Tue
1820522,2065784,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-19,10:09:00,2019-11-19,10:08:00,Tue
1820672,2065954,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-20,10:09:00,2019-11-20,10:08:00,Wed
1824231,2069881,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-20,13:12:00,2019-11-20,13:11:00,Wed
1824625,2070373,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-20,20:02:00,2019-11-20,20:01:00,Wed
1824861,2070638,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-20,12:12:00,2019-11-20,12:11:00,Wed
1825137,2070956,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-20,14:13:00,2019-11-20,14:12:00,Wed
1826012,2071854,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-20,11:10:00,2019-11-20,11:09:00,Wed
1828292,2074362,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-20,21:13:00,2019-11-20,21:12:00,Wed
1829112,2075248,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-20,22:10:00,2019-11-20,22:09:00,Wed
1831105,2077442,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-21,10:09:00,2019-11-21,10:08:00,Thu
1831360,2077760,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-21,12:12:00,2019-11-21,12:11:00,Thu
1831579,2078038,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2019-11-21,20:02:00,2019-11-21,20:01:00,Thu
